n_estimators,learning_rate,train_ratio,val_ratio,test_ratio,train_auc,train_logloss,train_accuracy,train_precision,train_recall,train_f1,val_auc,val_logloss,val_accuracy,val_precision,val_recall,val_f1,test_auc,test_logloss,test_accuracy,test_precision,test_recall,test_f1
375,0.0055,0.7,0.2,0.1,0.9958906020693823,0.1370730696278147,0.9847271372695101,0.8902229845626072,0.9664804469273743,0.9267857142857143,0.9830571398844149,0.1564929120596362,0.9706840390879479,0.8176470588235294,0.9084967320261438,0.8606811145510835,0.9792884394910444,0.15348051887544503,0.9765625,0.8390804597701149,0.948051948051948,0.8902439024390244
375,0.0055,0.8,0.1,0.1,0.9948028399110467,0.13566056515266295,0.9853324641460235,0.8932330827067669,0.9690048939641109,0.9295774647887324,0.9800026312327325,0.14182588267658539,0.9791666666666666,0.8860759493670886,0.9090909090909091,0.8974358974358975,0.9908282744751631,0.14887986835522402,0.9752604166666666,0.8452380952380952,0.922077922077922,0.8819875776397516
375,0.007,0.6,0.2,0.2,0.9976182478533788,0.10290582490530645,0.9869621903520208,0.9016064257028112,0.9760869565217392,0.9373695198329853,0.9871587500117551,0.12555151982280954,0.9739413680781759,0.8392857142857143,0.9155844155844156,0.8757763975155279,0.9871267368500705,0.12342949488993386,0.9752442996742671,0.852760736196319,0.9084967320261438,0.879746835443038
375,0.007,0.7,0.15,0.15,0.9981713244720017,0.10199174048237294,0.9839851024208566,0.8777219430485762,0.9757914338919925,0.9241622574955908,0.9702241060936714,0.12164862791301108,0.9774109470026064,0.8869565217391304,0.8869565217391304,0.8869565217391304,0.9918079570253484,0.11290195225049118,0.9765421372719374,0.8548387096774194,0.9217391304347826,0.8870292887029289
375,0.007,0.7,0.2,0.1,0.99778709904177,0.10144071804633846,0.9862171726578506,0.8984509466437177,0.9720670391061452,0.9338103756708408,0.9820710725196976,0.1257576780605816,0.9693811074918567,0.8154761904761905,0.8954248366013072,0.8535825545171339,0.9766384122389908,0.12252307817792896,0.9778645833333334,0.8488372093023255,0.948051948051948,0.8957055214723927
375,0.007,0.8,0.1,0.1,0.9971086357244316,0.10179363263744554,0.9869621903520208,0.9044006069802731,0.9722675367047309,0.9371069182389937,0.9814404119758678,0.11101475295512503,0.9830729166666666,0.9210526315789473,0.9090909090909091,0.9150326797385621,0.987708384235157,0.12018487910699312,0.9791666666666666,0.8765432098765432,0.922077922077922,0.8987341772151899
375,0.0089,0.6,0.2,0.2,0.9990458295719354,0.07495893883840798,0.9878313776618861,0.907258064516129,0.9782608695652174,0.9414225941422594,0.9876289532335876,0.10340656944546184,0.9732899022801303,0.8383233532934131,0.9090909090909091,0.8722741433021807,0.9869753979739508,0.10122191713068016,0.9758957654723127,0.8625,0.9019607843137255,0.8817891373801917
375,0.0089,0.7,0.15,0.15,0.9990097564039284,0.07444929576398794,0.9877094972067039,0.9039451114922813,0.9813780260707635,0.9410714285714286,0.9712690951821388,0.09946516028044776,0.9756733275412685,0.8782608695652174,0.8782608695652174,0.8782608695652174,0.9903474903474904,0.08959379533531658,0.9782797567332754,0.875,0.9130434782608695,0.8936170212765957
375,0.0089,0.7,0.2,0.1,0.9990288208960746,0.07314090974166648,0.9891972434345315,0.9238938053097345,0.9720670391061452,0.9473684210526315,0.9833621823065937,0.10287209779992589,0.9726384364820847,0.8404907975460123,0.8954248366013072,0.8670886075949367,0.9735749055575394,0.09941364507469251,0.9817708333333334,0.8795180722891566,0.948051948051948,0.9125
375,0.0089,0.8,0.1,0.1,0.9987139646485008,0.07543610498335027,0.9876140808344198,0.908675799086758,0.9738988580750407,0.9401574803149606,0.9820888228992425,0.08960015339404082,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9838367132144267,0.09965145635659704,0.98046875,0.8875,0.922077922077922,0.9044585987261147
375,0.01,0.6,0.2,0.2,0.9993544391493293,0.06320042512007923,0.9900043459365493,0.9241803278688525,0.9804347826086957,0.9514767932489452,0.9862230456003085,0.09436260902658332,0.9732899022801303,0.8383233532934131,0.9090909090909091,0.8722741433021807,0.985934943200628,0.09278107583624563,0.9771986970684039,0.8734177215189873,0.9019607843137255,0.887459807073955
375,0.01,0.7,0.15,0.15,0.9992910318222679,0.06275473048750484,0.9891992551210428,0.9122203098106713,0.9869646182495344,0.9481216457960644,0.9709585361759274,0.09065348367500402,0.9765421372719374,0.8859649122807017,0.8782608695652174,0.8820960698689956,0.9893150914890046,0.08120516268625076,0.9808861859252823,0.8974358974358975,0.9130434782608695,0.9051724137931034
375,0.01,0.7,0.2,0.1,0.9993806806269809,0.062027251686139984,0.9897560067051593,0.9273049645390071,0.9739292364990689,0.9500454132606722,0.9826575106646614,0.09468414017957436,0.9752442996742671,0.8616352201257862,0.8954248366013072,0.8782051282051282,0.9727291521792245,0.09041936936263478,0.98046875,0.8875,0.922077922077922,0.9044585987261147
375,0.01,0.8,0.1,0.1,0.9991543593910561,0.06500421420483088,0.9884289439374185,0.9156441717791411,0.9738988580750407,0.9438735177865613,0.981280658559964,0.08340317406425575,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9842501926438251,0.09148559716142203,0.9791666666666666,0.8860759493670886,0.9090909090909091,0.8974358974358975
375,0.0113,0.6,0.2,0.2,0.9995265887095081,0.05470597305153307,0.9906562364189483,0.9281314168377823,0.9826086956521739,0.9545934530095037,0.9853061493177351,0.08835033238966172,0.9745928338762215,0.852760736196319,0.9025974025974026,0.8769716088328076,0.9850410979635462,0.08671783585792894,0.9778501628664495,0.8789808917197452,0.9019607843137255,0.8903225806451613
375,0.0113,0.7,0.15,0.15,0.9994671179403242,0.053715142394723366,0.9906890130353817,0.9220103986135182,0.9906890130353817,0.9551166965888689,0.971630015108276,0.08459458083582744,0.9774109470026064,0.8938053097345132,0.8782608695652174,0.8859649122807017,0.988853449723015,0.0741850027762846,0.9826238053866203,0.9130434782608695,0.9130434782608695,0.9130434782608695
375,0.0113,0.7,0.2,0.1,0.9995510223587011,0.05321916622555145,0.9923635686347551,0.9444444444444444,0.9813780260707635,0.9625570776255707,0.9828230375604173,0.08786888164249118,0.9745928338762215,0.85625,0.8954248366013072,0.8753993610223643,0.9727667412182609,0.08355091428002498,0.9791666666666666,0.8860759493670886,0.9090909090909091,0.8974358974358975
375,0.0113,0.8,0.1,0.1,0.9994125116412192,0.055938487057437425,0.9903846153846154,0.9287925696594427,0.9787928221859706,0.9531374106433678,0.982164000977315,0.0763085225155951,0.984375,0.9333333333333333,0.9090909090909091,0.9210526315789473,0.9829533707970755,0.08437559085399075,0.9817708333333334,0.8987341772151899,0.922077922077922,0.9102564102564102
375,0.0144,0.6,0.2,0.2,0.9998283752860412,0.038928926298920426,0.9950021729682746,0.9561586638830898,0.9956521739130435,0.9755058572949947,0.9853202554143902,0.07682395983035353,0.9745928338762215,0.852760736196319,0.9025974025974026,0.8769716088328076,0.9833527236268361,0.0753891989847294,0.9785016286644951,0.8896103896103896,0.8954248366013072,0.8925081433224755
375,0.0144,0.7,0.15,0.15,0.9997044681563475,0.040352580534005936,0.9919925512104283,0.9318181818181818,0.9925512104283054,0.9612263300270514,0.970454926976666,0.07772631727229444,0.9765421372719374,0.9,0.8608695652173913,0.88,0.9868893738458956,0.06562139690635413,0.9826238053866203,0.9130434782608695,0.9130434782608695,0.9130434782608695
375,0.0144,0.7,0.2,0.1,0.9997911194149494,0.03962273805689407,0.9951573849878934,0.9603603603603603,0.9925512104283054,0.9761904761904762,0.9813285661587356,0.07970370519495312,0.9771986970684039,0.8881578947368421,0.8823529411764706,0.8852459016393442,0.9716578645666923,0.07372008485118962,0.9778645833333334,0.875,0.9090909090909091,0.89171974522293
375,0.0144,0.8,0.1,0.1,0.9997004961308176,0.04271252132760569,0.9920143415906127,0.9365325077399381,0.9869494290375204,0.9610802223987291,0.9802093709474317,0.06952487119548312,0.9817708333333334,0.9315068493150684,0.8831168831168831,0.9066666666666666,0.9835172063826189,0.0750514805393899,0.98046875,0.8875,0.922077922077922,0.9044585987261147
375,0.015,0.6,0.2,0.2,0.9998420212877627,0.03715133920420735,0.9950021729682746,0.9542619542619543,0.9978260869565218,0.975557917109458,0.9859033074094624,0.07609573089160102,0.9758957654723127,0.8633540372670807,0.9025974025974026,0.8825396825396825,0.9832486781495039,0.07354832139643594,0.9785016286644951,0.8846153846153846,0.9019607843137255,0.8932038834951457
375,0.015,0.7,0.15,0.15,0.9997618791663921,0.03795766505032247,0.9929236499068901,0.9400352733686067,0.9925512104283054,0.9655797101449275,0.9682306530132616,0.07763545623163849,0.9774109470026064,0.9009009009009009,0.8695652173913043,0.8849557522123894,0.9862514688601646,0.06422309781428816,0.9808861859252823,0.9043478260869565,0.9043478260869565,0.9043478260869565
375,0.015,0.7,0.2,0.1,0.9998365952618793,0.036974893803096265,0.9947848761408083,0.9569120287253142,0.9925512104283054,0.9744058500914077,0.9830311285150819,0.07837220842489881,0.9771986970684039,0.8881578947368421,0.8823529411764706,0.8852459016393442,0.9710940289811492,0.07316455503054246,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091
375,0.015,0.8,0.1,0.1,0.9997474597552752,0.04037481331351503,0.9928292046936115,0.942457231726283,0.9885807504078303,0.964968152866242,0.9808107955720112,0.06902909712984083,0.98046875,0.918918918918919,0.8831168831168831,0.9006622516556292,0.981806905106471,0.07309242544749041,0.9791666666666666,0.8765432098765432,0.922077922077922,0.8987341772151899
375,0.0183,0.6,0.2,0.2,0.9999406923771336,0.027880173165268432,0.9971751412429378,0.9725158562367865,1.0,0.9860664523043944,0.985898605377244,0.07044474002254378,0.9771986970684039,0.8742138364779874,0.9025974025974026,0.8881789137380192,0.9838303869545888,0.06886723085213242,0.9804560260586319,0.9072847682119205,0.8954248366013072,0.9013157894736842
375,0.0183,0.7,0.15,0.15,0.9999337268877336,0.026942990696679398,0.9957169459962756,0.9589285714285715,1.0,0.9790337283500455,0.9677186503273458,0.07551214119428593,0.9782797567332754,0.9245283018867925,0.8521739130434782,0.8868778280542986,0.9855883834144704,0.06080260771770274,0.9817549956559514,0.9196428571428571,0.8956521739130435,0.9074889867841409
375,0.0183,0.7,0.2,0.1,0.9999495141021372,0.02748341729463086,0.9979512013410319,0.9799270072992701,1.0,0.9898617511520738,0.9817542067478221,0.07444150786288799,0.9785016286644951,0.9054054054054054,0.8758169934640523,0.8903654485049833,0.9727291521792245,0.06673470503411995,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091
375,0.0183,0.8,0.1,0.1,0.9999429938394948,0.029127919402108376,0.9964146023468058,0.966824644549763,0.99836867862969,0.9823434991974318,0.9791756723739358,0.06611245193328374,0.98046875,0.9305555555555556,0.8701298701298701,0.8993288590604027,0.983028548875148,0.06571458641107687,0.9791666666666666,0.8765432098765432,0.922077922077922,0.8987341772151899
375,0.02,0.6,0.2,0.2,0.9999795309974178,0.023479976761349594,0.9978270317253368,0.9787234042553191,1.0,0.989247311827957,0.9848030318703744,0.06952239429541489,0.9778501628664495,0.879746835443038,0.9025974025974026,0.8910256410256411,0.9800232683522034,0.06943282259360964,0.9811074918566776,0.9133333333333333,0.8954248366013072,0.9042904290429042
375,0.02,0.7,0.15,0.15,0.9999572307240607,0.024385344560650637,0.9966480446927374,0.9675675675675676,1.0,0.9835164835164835,0.9698002350176264,0.07316028338995807,0.9782797567332754,0.9245283018867925,0.8521739130434782,0.8868778280542986,0.9863941581332886,0.057920090742695364,0.9826238053866203,0.9203539823008849,0.9043478260869565,0.9122807017543859
375,0.02,0.7,0.2,0.1,0.9999799597962683,0.023644078904033413,0.9983237101881169,0.9835164835164835,1.0,0.9916897506925207,0.9819812150620016,0.07315790983300081,0.9765472312703583,0.8874172185430463,0.8758169934640523,0.881578947368421,0.9700979194466893,0.06470075061576115,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091
375,0.02,0.8,0.1,0.1,0.9999719399728083,0.02506797699272312,0.9978813559322034,0.9792332268370607,1.0,0.9895076674737692,0.9819008777040614,0.06546056706914871,0.98046875,0.9305555555555556,0.8701298701298701,0.8993288590604027,0.9811866859623732,0.06427183873176064,0.98046875,0.8974358974358975,0.9090909090909091,0.9032258064516129
375,0.0234,0.6,0.2,0.2,1.0,0.018109870302964178,0.9989135158626684,0.989247311827957,1.0,0.9945945945945946,0.985202704608932,0.06703794064265096,0.9778501628664495,0.879746835443038,0.9025974025974026,0.8910256410256411,0.9833290769274425,0.06717733552196098,0.9817589576547231,0.9194630872483222,0.8954248366013072,0.9072847682119205
375,0.0234,0.7,0.15,0.15,0.9999996146912078,0.017477115996393486,0.9986964618249534,0.9871323529411765,1.0,0.9935245143385754,0.9691287560852778,0.07225446934241983,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716,0.9879973140842706,0.05576811057573799,0.9817549956559514,0.9272727272727272,0.8869565217391304,0.9066666666666666
375,0.0234,0.7,0.2,0.1,1.0,0.0168812824577148,0.9994412367293724,0.9944444444444445,1.0,0.9972144846796658,0.9787794519640949,0.07429067258579149,0.9752442996742671,0.8807947019867549,0.869281045751634,0.875,0.9703986317589791,0.06368059300307792,0.984375,0.9333333333333333,0.9090909090909091,0.9210526315789473
375,0.0234,0.8,0.1,0.1,0.9999952741006836,0.0197070534276307,0.9990221642764016,0.9903069466882067,1.0,0.9951298701298701,0.9753791794312778,0.06844650702452759,0.98046875,0.9428571428571428,0.8571428571428571,0.8979591836734694,0.981994850301652,0.06125720812428901,0.9830729166666666,0.9,0.935064935064935,0.9171974522292994
375,0.025,0.6,0.2,0.2,1.0,0.01550151074573214,0.999348109517601,0.9935205183585313,1.0,0.9967497291440953,0.9838579233944912,0.06724885835456965,0.9785016286644951,0.8903225806451613,0.8961038961038961,0.8932038834951457,0.9827237214229637,0.06630158098767609,0.9830618892508143,0.9379310344827586,0.8888888888888888,0.912751677852349
375,0.025,0.7,0.15,0.15,0.9999996146912078,0.0156507262896504,0.9988826815642458,0.988950276243094,1.0,0.9944444444444445,0.9654608024173241,0.07478903825400857,0.9782797567332754,0.9166666666666666,0.8608695652173913,0.8878923766816144,0.9864948799731409,0.056941350652415006,0.9826238053866203,0.9279279279279279,0.8956521739130435,0.911504424778761
375,0.025,0.7,0.2,0.1,1.0,0.01454056779067328,0.9998137455764574,0.9981412639405205,1.0,0.9990697674418605,0.9796165451226317,0.07304206306560804,0.9778501628664495,0.9103448275862069,0.8627450980392157,0.8859060402684564,0.9696844400172908,0.061959280305006664,0.984375,0.922077922077922,0.922077922077922,0.922077922077922
375,0.025,0.8,0.1,0.1,0.9999999999999999,0.01600096159941156,0.9995110821382008,0.9951298701298701,1.0,0.9975589910496339,0.9772774259026068,0.0681451169299042,0.98046875,0.9428571428571428,0.8571428571428571,0.8979591836734694,0.9840434529291258,0.058934957277218376,0.9830729166666666,0.9210526315789473,0.9090909090909091,0.9150326797385621
375,0.0298,0.6,0.2,0.2,1.0,0.010729209991219726,0.9997827031725337,0.9978308026030369,1.0,0.998914223669924,0.9836745441379765,0.0680527427816474,0.9798045602605863,0.9019607843137255,0.8961038961038961,0.8990228013029316,0.9791909045335452,0.0676989433323234,0.9791530944625407,0.9006622516556292,0.8888888888888888,0.8947368421052632
375,0.0298,0.7,0.15,0.15,1.0,0.010387826357116117,0.9998137802607077,0.9981412639405205,1.0,0.9990697674418605,0.9663337250293772,0.07665015623078458,0.9782797567332754,0.9245283018867925,0.8521739130434782,0.8868778280542986,0.9848497565888871,0.05795566419033309,0.9817549956559514,0.9351851851851852,0.8782608695652174,0.905829596412556
375,0.0298,0.7,0.2,0.1,1.0,0.00925093420139402,1.0,1.0,1.0,1.0,0.9778950654067705,0.07486440746339137,0.9785016286644951,0.9166666666666666,0.8627450980392157,0.8888888888888888,0.9675230702727085,0.06267884632989701,0.984375,0.9333333333333333,0.9090909090909091,0.9210526315789473
375,0.0298,0.8,0.1,0.1,0.9999999999999999,0.011416890003041627,1.0,1.0,1.0,1.0,0.9784426861127296,0.06994727991978995,0.9791666666666666,0.9295774647887324,0.8571428571428571,0.8918918918918919,0.9827842201214126,0.05598470248858808,0.9830729166666666,0.9210526315789473,0.9090909090909091,0.9150326797385621
375,0.03,0.6,0.2,0.2,1.0,0.011219249924195573,0.9997827031725337,0.9978308026030369,1.0,0.998914223669924,0.9844080611640351,0.06747897151519541,0.9798045602605863,0.9019607843137255,0.8961038961038961,0.8990228013029316,0.9800989377902632,0.06671804600472496,0.9817589576547231,0.9251700680272109,0.8888888888888888,0.9066666666666666
375,0.03,0.7,0.15,0.15,1.0,0.00980221384102952,0.9998137802607077,0.9981412639405205,1.0,0.9990697674418605,0.9660903139164009,0.07548321789758473,0.9808861859252823,0.9514563106796117,0.8521739130434782,0.8990825688073395,0.9845475910693302,0.05794683769506428,0.9817549956559514,0.9351851851851852,0.8782608695652174,0.905829596412556
375,0.03,0.7,0.2,0.1,1.0,0.009935191372676193,1.0,1.0,1.0,1.0,0.9761168336123645,0.07542950441146849,0.9798045602605863,0.9236111111111112,0.869281045751634,0.8956228956228957,0.9697596180953634,0.06261792283712958,0.9830729166666666,0.9210526315789473,0.9090909090909091,0.9150326797385621
375,0.03,0.8,0.1,0.1,1.0,0.011560051759376121,0.9998370273794003,0.998371335504886,1.0,0.9991850040749797,0.9777096998515232,0.0729824236961373,0.9791666666666666,0.9295774647887324,0.8571428571428571,0.8918918918918919,0.9811678914428552,0.05745932482779789,0.9830729166666666,0.9210526315789473,0.9090909090909091,0.9150326797385621
375,0.035,0.6,0.2,0.2,1.0,0.007122737515455029,1.0,1.0,1.0,1.0,0.9850804517712556,0.06769517926348396,0.9804560260586319,0.9078947368421053,0.8961038961038961,0.9019607843137255,0.9780180282436177,0.07037879518220262,0.9817589576547231,0.9251700680272109,0.8888888888888888,0.9066666666666666
375,0.035,0.7,0.15,0.15,1.0,0.006671527499179521,1.0,1.0,1.0,1.0,0.965360080577472,0.07879709914863932,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716,0.9849924458620112,0.059364459964727154,0.9817549956559514,0.9351851851851852,0.8782608695652174,0.905829596412556
375,0.035,0.7,0.2,0.1,1.0,0.0063708961276595834,1.0,1.0,1.0,1.0,0.9779423588055579,0.07581426113068944,0.9778501628664495,0.9103448275862069,0.8627450980392157,0.8859060402684564,0.9715263029300656,0.06215926129795587,0.9869791666666666,0.958904109589041,0.9090909090909091,0.9333333333333333
375,0.035,0.8,0.1,0.1,1.0,0.00721833607522381,1.0,1.0,1.0,1.0,0.9791568778544176,0.07595218752102452,0.9791666666666666,0.9420289855072463,0.8441558441558441,0.8904109589041096,0.9816189599112899,0.05991311904988039,0.9817708333333334,0.92,0.8961038961038961,0.9078947368421053
375,0.0379,0.6,0.2,0.2,1.0,0.0053907136745990295,1.0,1.0,1.0,1.0,0.9829551332085728,0.07106026320880274,0.9798045602605863,0.9019607843137255,0.8961038961038961,0.8990228013029316,0.9822507874350899,0.06960182055588285,0.9817589576547231,0.9370629370629371,0.8758169934640523,0.9054054054054054
375,0.0379,0.7,0.15,0.15,1.0,0.005183232911521678,1.0,1.0,1.0,1.0,0.966375692462649,0.08060918105473786,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716,0.9855464159811986,0.060990838700811636,0.9826238053866203,0.9439252336448598,0.8782608695652174,0.9099099099099099
375,0.0379,0.7,0.2,0.1,1.0,0.0050063928958095204,1.0,1.0,1.0,1.0,0.9787794519640948,0.07821922235996333,0.9785016286644951,0.9166666666666666,0.8627450980392157,0.8888888888888888,0.9720713439960909,0.06262542100894958,0.984375,0.9333333333333333,0.9090909090909091,0.9210526315789473
375,0.0379,0.8,0.1,0.1,1.0,0.007267735524768198,1.0,1.0,1.0,1.0,0.9770330971488714,0.07621865336572459,0.9791666666666666,0.9420289855072463,0.8441558441558441,0.8904109589041096,0.9786682203469469,0.06275015903657229,0.9817708333333334,0.92,0.8961038961038961,0.9078947368421053
375,0.04,0.6,0.2,0.2,1.0,0.005138930210515311,1.0,1.0,1.0,1.0,0.9829833454018827,0.06973104451882223,0.9804560260586319,0.9078947368421053,0.8961038961038961,0.9019607843137255,0.9818582522251545,0.06983170692398552,0.9811074918566776,0.9246575342465754,0.8823529411764706,0.903010033444816
375,0.04,0.7,0.15,0.15,1.0,0.004733653261468868,1.0,1.0,1.0,1.0,0.9637233506798725,0.08447950267305442,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716,0.9854205136813832,0.06225745639387619,0.9808861859252823,0.9428571428571428,0.8608695652173913,0.9
375,0.04,0.7,0.2,0.1,1.0,0.0046910003856654395,1.0,1.0,1.0,1.0,0.9773180859415642,0.08247039326526398,0.9778501628664495,0.9219858156028369,0.8496732026143791,0.8843537414965986,0.9712067960982578,0.06644580914899499,0.9817708333333334,0.92,0.8961038961038961,0.9078947368421053
375,0.04,0.8,0.1,0.1,1.0,0.005657261441231938,1.0,1.0,1.0,1.0,0.9762061382900746,0.07897902713493364,0.9791666666666666,0.9552238805970149,0.8311688311688312,0.8888888888888888,0.9809987407671923,0.058901037518948283,0.9830729166666666,0.9324324324324325,0.8961038961038961,0.9139072847682119
375,0.045,0.6,0.2,0.2,1.0,0.00338148136637288,1.0,1.0,1.0,1.0,0.9814645889953638,0.07258594279996265,0.9798045602605863,0.9019607843137255,0.8961038961038961,0.8990228013029316,0.979975974953416,0.07314369078890386,0.9817589576547231,0.9310344827586207,0.8823529411764706,0.9060402684563759
375,0.045,0.7,0.15,0.15,1.0,0.003101415090867491,1.0,1.0,1.0,1.0,0.9650663085445694,0.08664682196699172,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716,0.9845559845559846,0.06675273848265127,0.9791485664639444,0.9333333333333333,0.8521739130434782,0.8909090909090909
375,0.045,0.7,0.2,0.1,1.0,0.0029836880874970647,1.0,1.0,1.0,1.0,0.9757337570821865,0.08567646493764654,0.9771986970684039,0.9214285714285714,0.8431372549019608,0.8805460750853242,0.9693649331854831,0.06823674825805277,0.9856770833333334,0.9583333333333334,0.8961038961038961,0.9261744966442953
375,0.045,0.8,0.1,0.1,1.0,0.00409919604129249,1.0,1.0,1.0,1.0,0.9789877271787548,0.08145825027979109,0.98046875,0.9558823529411765,0.8441558441558441,0.896551724137931,0.9811866859623734,0.06260050818791767,0.9830729166666666,0.9324324324324325,0.8961038961038961,0.9139072847682119
375,0.0483,0.6,0.2,0.2,1.0,0.0026106071072895085,1.0,1.0,1.0,1.0,0.9816761804451885,0.0752500876220744,0.9824104234527687,0.9261744966442953,0.8961038961038961,0.9108910891089109,0.9784011047737956,0.0750607351086608,0.9817589576547231,0.9310344827586207,0.8823529411764706,0.9060402684563759
375,0.0483,0.7,0.15,0.15,1.0,0.00250379889902134,1.0,1.0,1.0,1.0,0.9660819204297465,0.08961586639961423,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716,0.9838005707570925,0.06906819617051833,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716
375,0.0483,0.7,0.2,0.1,1.0,0.002332645262659908,1.0,1.0,1.0,1.0,0.9751189428979503,0.08846871676901809,0.9785016286644951,0.9285714285714286,0.8496732026143791,0.8873720136518771,0.9702294810833161,0.07035200157093789,0.9830729166666666,0.9210526315789473,0.9090909090909091,0.9150326797385621
375,0.0483,0.8,0.1,0.1,1.0,0.0031738423390863923,1.0,1.0,1.0,1.0,0.9784238915932114,0.08282645253853334,0.9778645833333334,0.9411764705882353,0.8311688311688312,0.8827586206896552,0.9780667957223673,0.06489083563410782,0.9830729166666666,0.9324324324324325,0.8961038961038961,0.9139072847682119
375,0.05,0.6,0.2,0.2,1.0,0.002385461533451804,1.0,1.0,1.0,1.0,0.9829974514985378,0.07284334667982967,0.9804560260586319,0.9133333333333333,0.8896103896103896,0.9013157894736842,0.9791152350954854,0.07734732766451478,0.9811074918566776,0.9305555555555556,0.8758169934640523,0.9023569023569024
375,0.05,0.7,0.15,0.15,1.0,0.0020855770301605454,1.0,1.0,1.0,1.0,0.9615746180963572,0.09606761180893712,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716,0.9814671814671816,0.0711316423910086,0.9826238053866203,0.9611650485436893,0.8608695652173913,0.908256880733945
375,0.05,0.7,0.2,0.1,1.0,0.002113727663717117,1.0,1.0,1.0,1.0,0.9758850959583061,0.08868901982465595,0.9791530944625407,0.9290780141843972,0.8562091503267973,0.891156462585034,0.9709812618640404,0.06884903094833605,0.9856770833333334,0.9583333333333334,0.8961038961038961,0.9261744966442953
375,0.05,0.8,0.1,0.1,1.0,0.002591562998457496,1.0,1.0,1.0,1.0,0.9792320559324901,0.08949799379278649,0.9778645833333334,0.9545454545454546,0.8181818181818182,0.8811188811188811,0.9775029601368241,0.06893951240442532,0.9830729166666666,0.9324324324324325,0.8961038961038961,0.9139072847682119
375,0.055,0.6,0.2,0.2,1.0,0.0016072512658504132,1.0,1.0,1.0,1.0,0.9835852055258284,0.07663658583349774,0.9824104234527687,0.9261744966442953,0.8961038961038961,0.9108910891089109,0.9815792211723088,0.07995152249641427,0.9811074918566776,0.9305555555555556,0.8758169934640523,0.9023569023569024
375,0.055,0.7,0.15,0.15,1.0,0.0013958669089096773,1.0,1.0,1.0,1.0,0.9649907671646801,0.09796558565754222,0.9791485664639444,0.9333333333333333,0.8521739130434782,0.8909090909090909,0.9825919086788651,0.07839084730503597,0.9800173761946134,0.9339622641509434,0.8608695652173913,0.8959276018099548
375,0.055,0.7,0.2,0.1,1.0,0.0013876630357987166,1.0,1.0,1.0,1.0,0.9747405957076511,0.09642736993349107,0.9798045602605863,0.9357142857142857,0.8562091503267973,0.89419795221843,0.9744394534553723,0.07035142897514907,0.984375,0.9452054794520548,0.8961038961038961,0.92
375,0.055,0.8,0.1,0.1,1.0,0.0020102975619441348,1.0,1.0,1.0,1.0,0.9775781382148965,0.08981420889497681,0.9791666666666666,0.9552238805970149,0.8311688311688312,0.8888888888888888,0.9804161106621309,0.06585124977052556,0.9830729166666666,0.9324324324324325,0.8961038961038961,0.9139072847682119
375,0.06,0.6,0.2,0.2,1.0,0.0010384496257266973,1.0,1.0,1.0,1.0,0.9824332076323387,0.08044375776784977,0.9830618892508143,0.9324324324324325,0.8961038961038961,0.9139072847682119,0.9790537536770617,0.08513182624619701,0.9817589576547231,0.9370629370629371,0.8758169934640523,0.9054054054054054
375,0.06,0.7,0.15,0.15,1.0,0.0010586901799411051,1.0,1.0,1.0,1.0,0.9653013261708914,0.10111452097500988,0.9791485664639444,0.9333333333333333,0.8521739130434782,0.8909090909090909,0.9827597784119523,0.08001134834904171,0.9817549956559514,0.9607843137254902,0.8521739130434782,0.9032258064516129
375,0.06,0.7,0.2,0.1,1.0,0.0011068588233134771,1.0,1.0,1.0,1.0,0.9753081164930999,0.09838029580988651,0.9791530944625407,0.9416058394160584,0.8431372549019608,0.8896551724137931,0.9686131524047588,0.07289936195520479,0.984375,0.9577464788732394,0.8831168831168831,0.918918918918919
375,0.06,0.8,0.1,0.1,1.0,0.0013673536016917452,1.0,1.0,1.0,1.0,0.9762625218486288,0.10028771508455629,0.9791666666666666,0.9552238805970149,0.8311688311688312,0.8888888888888888,0.9799650421936963,0.06901529927347656,0.984375,0.9577464788732394,0.8831168831168831,0.918918918918919
375,0.0616,0.6,0.2,0.2,1.0,0.0009446174810402746,1.0,1.0,1.0,1.0,0.9813611442865607,0.08407281536282012,0.9811074918566776,0.9251700680272109,0.8831168831168831,0.9036544850498339,0.9775450942557439,0.0857083278166264,0.9824104234527687,0.9436619718309859,0.8758169934640523,0.9084745762711864
