n_estimators,learning_rate,train_ratio,val_ratio,test_ratio,train_auc,train_logloss,train_accuracy,train_precision,train_recall,train_f1,val_auc,val_logloss,val_accuracy,val_precision,val_recall,val_f1,test_auc,test_logloss,test_accuracy,test_precision,test_recall,test_f1
115,0.0043,0.6,0.2,0.2,0.9872934730124072,0.4173374175295214,0.9710995219469796,0.7967332123411979,0.9543478260869566,0.8684470820969338,0.983063279949594,0.4221647153634039,0.9648208469055376,0.7717391304347826,0.922077922077922,0.8402366863905325,0.988448587346178,0.4204431230694423,0.9667752442996744,0.7897727272727273,0.9084967320261438,0.8449848024316109
115,0.0043,0.7,0.15,0.15,0.9891589518213736,0.4163718859658816,0.9692737430167596,0.7870370370370371,0.9497206703910616,0.8607594936708861,0.9647305690783952,0.4202598382165652,0.9661164205039096,0.8015873015873016,0.8782608695652174,0.8381742738589212,0.9925172066476414,0.4176241768148276,0.9643788010425716,0.7642857142857142,0.9304347826086956,0.8392156862745098
115,0.0043,0.7,0.2,0.1,0.9897153289059898,0.4164641513480552,0.971689327621531,0.8021978021978022,0.9515828677839852,0.8705281090289608,0.9849015824371236,0.422184809077305,0.9641693811074918,0.7752808988764045,0.9019607843137256,0.8338368580060423,0.9907624936568497,0.4219780482455388,0.9609375,0.7473684210526316,0.922077922077922,0.8255813953488372
115,0.0043,0.8,0.1,0.1,0.9900859493401316,0.4148730211356492,0.9749022164276402,0.8246110325318247,0.9510603588907016,0.8833333333333333,0.9803597271035766,0.4158704810928996,0.96875,0.8117647058823529,0.8961038961038961,0.8518518518518519,0.9907343018775724,0.4183373243050008,0.96484375,0.7659574468085106,0.935064935064935,0.8421052631578947
115,0.005,0.6,0.2,0.2,0.988174952238994,0.3878249406584417,0.9732724902216427,0.8126159554730983,0.9521739130434784,0.8768768768768769,0.982988047434101,0.3932304523586066,0.9680781758957656,0.7932960893854749,0.922077922077922,0.8528528528528528,0.9881861089829082,0.3913708069215867,0.9661237785016288,0.7885714285714286,0.9019607843137256,0.8414634146341463
115,0.005,0.7,0.15,0.15,0.9894847304052176,0.3871167286990549,0.9711359404096834,0.7984375,0.9515828677839852,0.8683092608326253,0.964701191875105,0.391619754998546,0.9678540399652475,0.8145161290322581,0.8782608695652174,0.8451882845188284,0.9923703206311902,0.3887316750495383,0.9643788010425716,0.7642857142857142,0.9304347826086956,0.8392156862745098
115,0.005,0.7,0.2,0.1,0.9898822021409104,0.3871204857376928,0.972061836468616,0.8047244094488188,0.9515828677839852,0.8720136518771331,0.9855116672814808,0.3934795289199067,0.9648208469055376,0.7796610169491526,0.9019607843137256,0.8363636363636363,0.9903490142274513,0.393253687664761,0.9635416666666666,0.7578947368421053,0.935064935064935,0.8372093023255814
115,0.005,0.8,0.1,0.1,0.9902018815577392,0.3855272505612947,0.9768578878748372,0.8378766140602583,0.9526916802610114,0.8916030534351145,0.9807732065329752,0.386681649531349,0.96875,0.8117647058823529,0.8961038961038961,0.8518518518518519,0.9907343018775724,0.3894033190514219,0.9661458333333334,0.7741935483870968,0.935064935064935,0.8470588235294118
115,0.0055,0.6,0.2,0.2,0.9876747737912792,0.3685510235552978,0.9752281616688396,0.8264150943396227,0.9521739130434784,0.8848484848484849,0.9828751986608611,0.3743127121261383,0.9693811074918568,0.8022598870056498,0.922077922077922,0.8580060422960725,0.9882736017706648,0.3724112746947501,0.9667752442996744,0.7965116279069767,0.8954248366013072,0.8430769230769231
115,0.0055,0.7,0.15,0.15,0.9896533030018252,0.3678184960337174,0.9720670391061452,0.8028169014084507,0.9553072625698324,0.8724489795918368,0.9648019137149572,0.3727395066562813,0.9661164205039096,0.8015873015873016,0.8782608695652174,0.8381742738589212,0.9923913043478262,0.3696325693150679,0.9652476107732406,0.7659574468085106,0.9391304347826088,0.84375
115,0.0055,0.7,0.2,0.1,0.9900619858916964,0.3679501629931263,0.9724343453157012,0.8072669826224329,0.9515828677839852,0.8735042735042735,0.9853816104348154,0.3749154598962078,0.9648208469055376,0.7796610169491526,0.9019607843137256,0.8363636363636363,0.98976638412239,0.3744499694045904,0.9635416666666666,0.7578947368421053,0.935064935064935,0.8372093023255814
115,0.0055,0.8,0.1,0.1,0.9902692256229992,0.366382832035185,0.9770208604954368,0.8390804597701149,0.9526916802610114,0.8922841864018335,0.9808107955720112,0.3674850676590298,0.9700520833333334,0.8214285714285714,0.8961038961038961,0.8571428571428571,0.9903584114872104,0.3706898017846868,0.9674479166666666,0.782608695652174,0.935064935064935,0.8520710059171598
115,0.007,0.6,0.2,0.2,0.9903507022442424,0.3182037920103034,0.978270317253368,0.8474903474903475,0.9543478260869566,0.8977505112474438,0.9842834573102496,0.3254976706287967,0.9752442996742672,0.8452380952380952,0.922077922077922,0.8819875776397516,0.9881388155841208,0.323161256298988,0.9713355048859936,0.8303030303030303,0.8954248366013072,0.8616352201257862
115,0.007,0.7,0.15,0.15,0.9901861850615012,0.317631802834359,0.9748603351955308,0.8221153846153846,0.9553072625698324,0.8837209302325582,0.9651376531811314,0.3240034121044073,0.9687228496959166,0.8211382113821138,0.8782608695652174,0.8487394957983193,0.992433271781098,0.3202633218208898,0.9652476107732406,0.7659574468085106,0.9391304347826088,0.84375
115,0.007,0.7,0.2,0.1,0.9904720392911318,0.3178718734476207,0.9742968895511268,0.8171701112877583,0.957169459962756,0.8816466552315609,0.9853555990654824,0.3266362336408623,0.96742671009772,0.7942857142857143,0.9084967320261438,0.8475609756097561,0.987360685624072,0.3259336329401274,0.96484375,0.7659574468085106,0.935064935064935,0.8421052631578947
115,0.007,0.8,0.1,0.1,0.9906433100907696,0.3162944169409467,0.9783246414602348,0.8448275862068966,0.9592169657422512,0.8983957219251337,0.9813464393782771,0.3172538605943037,0.9713541666666666,0.8235294117647058,0.9090909090909092,0.8641975308641975,0.9900107128761254,0.3218102100437135,0.9700520833333334,0.8,0.935064935064935,0.8622754491017964
115,0.0089,0.6,0.2,0.2,0.9918202716604037,0.2676990966100015,0.9810951760104304,0.8678500986193294,0.9565217391304348,0.9100310237849016,0.9845843873722222,0.2772633983175787,0.9765472312703584,0.8511904761904762,0.9285714285714286,0.8881987577639752,0.9875736594686112,0.2744234173217348,0.9732899022801303,0.845679012345679,0.8954248366013072,0.8698412698412699
115,0.0089,0.7,0.15,0.15,0.991542472010206,0.266670871136757,0.977467411545624,0.8365695792880259,0.962756052141527,0.8952380952380953,0.9676431089474568,0.274935540468103,0.9730668983492616,0.8559322033898306,0.8782608695652174,0.8669527896995708,0.9918079570253484,0.2703176866138194,0.9721980886185926,0.8074074074074075,0.9478260869565216,0.872
115,0.0089,0.7,0.2,0.1,0.9912713351092036,0.2675294918929486,0.976345688210095,0.8295819935691319,0.9608938547486032,0.8904227782571182,0.9851309554212424,0.2784220687067827,0.965472312703583,0.7808988764044944,0.9084967320261438,0.8398791540785498,0.9800496175315278,0.2772805388295014,0.9661458333333334,0.7741935483870968,0.935064935064935,0.8470588235294118
115,0.0089,0.8,0.1,0.1,0.9912516219434138,0.2655402734306102,0.9793024771838332,0.8501440922190202,0.9624796084828712,0.90283091048202,0.9789877271787548,0.2672349042306853,0.9739583333333334,0.8433734939759037,0.9090909090909092,0.875,0.9906967128385362,0.2718943997903452,0.97265625,0.8181818181818182,0.935064935064935,0.8727272727272727
115,0.01,0.6,0.2,0.2,0.9923708353452438,0.2434972703608188,0.9823989569752282,0.8752475247524752,0.9608695652173912,0.9160621761658032,0.9846784280165888,0.2546200491805397,0.9758957654723128,0.8461538461538461,0.9285714285714286,0.8854489164086687,0.9875050840403696,0.251136965558455,0.9765472312703584,0.8633540372670807,0.9084967320261438,0.8853503184713376
115,0.01,0.7,0.15,0.15,0.9925348348046348,0.242677897959858,0.9782122905027932,0.8409090909090909,0.9646182495344506,0.8985255854293148,0.9696365620278664,0.2518577491546784,0.9730668983492616,0.8559322033898306,0.8782608695652174,0.8669527896995708,0.9918289407419842,0.2467463191083035,0.9713292788879236,0.8059701492537313,0.9391304347826088,0.8674698795180723
115,0.01,0.7,0.2,0.1,0.9921995433916656,0.2435277086628475,0.9778357235984356,0.8392857142857143,0.962756052141527,0.8967909800520382,0.9837972815754376,0.2562289245211205,0.965472312703583,0.7808988764044944,0.9084967320261438,0.8398791540785498,0.9797770969985152,0.2546862079182778,0.9661458333333334,0.7741935483870968,0.935064935064935,0.8470588235294118
115,0.01,0.8,0.1,0.1,0.9915564424493274,0.2411726013690464,0.9801173402868318,0.8563134978229318,0.9624796084828712,0.9062980030721968,0.9780949875016444,0.2432863676404229,0.9778645833333334,0.875,0.9090909090909092,0.89171974522293,0.9908940552934764,0.2483937699964013,0.9739583333333334,0.8275862068965517,0.935064935064935,0.8780487804878049
115,0.0113,0.6,0.2,0.2,0.9927125102345012,0.2184236981464126,0.9828335506301608,0.878727634194831,0.9608695652173912,0.9179646936656284,0.98453501603393,0.2314497660370374,0.9752442996742672,0.8411764705882353,0.9285714285714286,0.8827160493827161,0.9865261106854704,0.2274838518787068,0.9745928338762216,0.8475609756097561,0.9084967320261438,0.8769716088328076
115,0.0113,0.7,0.15,0.15,0.993416228666897,0.2181734551844192,0.9798882681564246,0.8522167487684729,0.9664804469273744,0.9057591623036648,0.9692210844384758,0.2284463914316809,0.9730668983492616,0.8559322033898306,0.8782608695652174,0.8669527896995708,0.9924080913211348,0.2225168730891442,0.9721980886185926,0.8120300751879699,0.9391304347826088,0.8709677419354839
115,0.0113,0.7,0.2,0.1,0.9925153692947082,0.218956114621259,0.978021978021978,0.839546191247974,0.9646182495344506,0.8977469670710572,0.98386349233374,0.2332036384124196,0.9648208469055376,0.7734806629834254,0.915032679738562,0.8383233532934131,0.9803691243633356,0.2308273492949,0.9661458333333334,0.7741935483870968,0.935064935064935,0.8470588235294118
115,0.0113,0.8,0.1,0.1,0.9916425424274996,0.2163650446507004,0.9815840938722294,0.8676470588235294,0.9624796084828712,0.9126063418406806,0.9785742477493562,0.2182555858910448,0.9778645833333334,0.875,0.9090909090909092,0.89171974522293,0.9910068224105852,0.2239128715400159,0.9739583333333334,0.8275862068965517,0.935064935064935,0.8780487804878049
115,0.0144,0.6,0.2,0.2,0.9933320911972792,0.1730201732108961,0.9832681442850936,0.8822355289421158,0.9608695652173912,0.9198751300728408,0.9857105240885112,0.1891261610386826,0.973941368078176,0.8433734939759037,0.9090909090909092,0.875,0.9887228890591452,0.1842586372976071,0.9778501628664495,0.8742138364779874,0.9084967320261438,0.8910256410256411
115,0.0144,0.7,0.15,0.15,0.9948990895538546,0.1721830070495997,0.9813780260707636,0.8623548922056384,0.968342644320298,0.912280701754386,0.969577807621286,0.1844547527715386,0.9765421372719374,0.8793103448275862,0.8869565217391304,0.8831168831168831,0.9935789827094176,0.1777703759550631,0.9748045178105996,0.8307692307692308,0.9391304347826088,0.8816326530612245
115,0.0144,0.7,0.2,0.1,0.9934931000036996,0.1730457104238678,0.980629539951574,0.8578512396694215,0.9664804469273744,0.9089316987740804,0.9830216698353244,0.1903175393445864,0.9680781758957656,0.7988505747126436,0.9084967320261438,0.8501529051987767,0.9800214257522508,0.1872569956130892,0.96875,0.7849462365591398,0.948051948051948,0.8588235294117647
115,0.0144,0.8,0.1,0.1,0.9933775382140648,0.1709805538579726,0.9835397653194264,0.8820895522388059,0.964110929853181,0.921278254091972,0.9828875899787622,0.1736399945796333,0.98046875,0.8974358974358975,0.9090909090909092,0.9032258064516128,0.9898603567199804,0.1814451186050457,0.9765625,0.8470588235294118,0.935064935064935,0.8888888888888888
115,0.015,0.6,0.2,0.2,0.9934730124073646,0.1657820491099255,0.9834854411125598,0.884,0.9608695652173912,0.9208333333333332,0.9856164834441448,0.1824593531531619,0.9745928338762216,0.844311377245509,0.9155844155844156,0.8785046728971962,0.9872024062881304,0.1779177729633768,0.9778501628664495,0.8742138364779874,0.9084967320261438,0.8910256410256411
115,0.015,0.7,0.15,0.15,0.995132971990748,0.1650936028639282,0.9810055865921788,0.8583196046128501,0.9702048417132216,0.9108391608391608,0.9691329528286048,0.1781737878586153,0.9765421372719374,0.8793103448275862,0.8869565217391304,0.8831168831168831,0.9934614738962564,0.1710561897184525,0.9739357080799304,0.8244274809160306,0.9391304347826088,0.8780487804878049
115,0.015,0.7,0.2,0.1,0.9937187449899492,0.1659441885184822,0.980629539951574,0.85667215815486,0.968342644320298,0.9090909090909092,0.9835986493005306,0.1836942300846683,0.9667752442996744,0.7965116279069767,0.8954248366013072,0.8430769230769231,0.979551562764298,0.1809790487802872,0.9700520833333334,0.8,0.935064935064935,0.8622754491017964
115,0.015,0.8,0.1,0.1,0.993866078055907,0.163872339627657,0.983702737940026,0.8834080717488789,0.964110929853181,0.921996879875195,0.98181630236623,0.166607187244174,0.98046875,0.8974358974358975,0.9090909090909092,0.9032258064516128,0.9895408498881726,0.1747684307723112,0.9765625,0.8470588235294118,0.935064935064935,0.8888888888888888
115,0.0183,0.6,0.2,0.2,0.9944106501794974,0.1335124102884426,0.9860930030421556,0.902439024390244,0.9652173913043478,0.9327731092436976,0.9863123842124566,0.1528137246136602,0.971986970684039,0.8245614035087719,0.9155844155844156,0.8676923076923077,0.9887205243892058,0.148319814267743,0.9765472312703584,0.8679245283018868,0.9019607843137256,0.8846153846153846
115,0.0183,0.7,0.15,0.15,0.9968709072981724,0.1316420856068212,0.9819366852886406,0.8654485049833887,0.9702048417132216,0.9148375768217736,0.9692588551284204,0.1478105305014204,0.9765421372719374,0.8793103448275862,0.8869565217391304,0.8831168831168831,0.993075373510156,0.1399863508388547,0.9756733275412685,0.848,0.9217391304347826,0.8833333333333333
115,0.0183,0.7,0.2,0.1,0.9959181573495134,0.1321150587689611,0.9849133916930528,0.8904109589041096,0.968342644320298,0.927743086529884,0.982264975454726,0.1527165536778409,0.970684039087948,0.8253012048192772,0.8954248366013072,0.8589341692789969,0.9798146860375514,0.1477231673377685,0.9778645833333334,0.8488372093023255,0.948051948051948,0.8957055214723927
115,0.0183,0.8,0.1,0.1,0.9948560062783572,0.1317734877738573,0.9851694915254238,0.8918918918918919,0.9690048939641108,0.9288506645817044,0.980463096960926,0.1375649198695734,0.9817708333333334,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9898227676809443,0.1460800999205199,0.9765625,0.8554216867469879,0.922077922077922,0.8875
115,0.02,0.6,0.2,0.2,0.9954894715848256,0.1201526336299982,0.986310299869622,0.9026369168356998,0.967391304347826,0.9338929695697796,0.9870529542868428,0.140914178584418,0.9726384364820848,0.8294117647058824,0.9155844155844156,0.8703703703703703,0.9882002970025444,0.1368895319684365,0.9765472312703584,0.8633540372670807,0.9084967320261438,0.8853503184713376
115,0.02,0.7,0.15,0.15,0.9970859096042456,0.1192961724704471,0.9823091247672252,0.867109634551495,0.9720670391061452,0.9165935030728708,0.9683439650830956,0.1371154147811641,0.9774109470026064,0.8869565217391304,0.8869565217391304,0.8869565217391304,0.9929914386436126,0.1283091746399707,0.9756733275412685,0.848,0.9217391304347826,0.8833333333333333
115,0.02,0.7,0.2,0.1,0.9964729241432042,0.1185980185571981,0.9850996461165952,0.8919382504288165,0.968342644320298,0.9285714285714286,0.9813356601685538,0.1410588550494945,0.9713355048859936,0.8303030303030303,0.8954248366013072,0.8616352201257862,0.9784426861127294,0.1358678167351862,0.9778645833333334,0.8488372093023255,0.948051948051948,0.8957055214723927
115,0.02,0.8,0.1,0.1,0.9954944457391438,0.1189538519787144,0.9851694915254238,0.8907185628742516,0.9706362153344208,0.9289617486338798,0.9797019189204428,0.1267419957360704,0.9830729166666666,0.9210526315789472,0.9090909090909092,0.915032679738562,0.9898603567199804,0.1343099847063383,0.9778645833333334,0.8658536585365854,0.922077922077922,0.8930817610062893
115,0.0234,0.6,0.2,0.2,0.997955723972876,0.0996317275203663,0.9876140808344198,0.9087221095334684,0.9739130434782608,0.9401888772298006,0.9871399418828818,0.124119025405544,0.971986970684039,0.8284023668639053,0.9090909090909092,0.8668730650154799,0.990006904836223,0.1187678132300106,0.9785016286644952,0.875,0.915032679738562,0.8945686900958466
115,0.0234,0.7,0.15,0.15,0.9979759729143332,0.0984141403640902,0.9843575418994414,0.880672268907563,0.9757914338919924,0.9257950530035336,0.9694602988081248,0.1193316754698735,0.9774109470026064,0.8869565217391304,0.8869565217391304,0.8869565217391304,0.9933187846231324,0.1091193618933038,0.9782797567332754,0.8688524590163934,0.9217391304347826,0.8945147679324894
115,0.0234,0.7,0.2,0.1,0.99778478671057,0.0961686665865462,0.9869621903520208,0.9046793760831888,0.9720670391061452,0.9371633752244164,0.9828750602990834,0.1214291183536891,0.9713355048859936,0.8303030303030303,0.8954248366013072,0.8616352201257862,0.9775405491758602,0.1167795174329791,0.98046875,0.8690476190476191,0.948051948051948,0.906832298136646
115,0.0234,0.8,0.1,0.1,0.9975127001159912,0.0976321168538693,0.9876140808344198,0.9099236641221374,0.9722675367047308,0.94006309148265,0.9814216174563498,0.1086211104225368,0.9817708333333334,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9880090965474468,0.1163863638648902,0.9752604166666666,0.8452380952380952,0.922077922077922,0.8819875776397516
115,0.025,0.6,0.2,0.2,0.9980984821447316,0.0921020691696234,0.9876140808344198,0.907070707070707,0.9760869565217392,0.9403141361256544,0.9862277476325269,0.1183833230051709,0.9726384364820848,0.8373493975903614,0.9025974025974026,0.86875,0.9891981877169584,0.1126768578901065,0.977198697068404,0.86875,0.9084967320261438,0.8881789137380192
